"Date","Price","Open","High","Low","Vol.","Change %"
"11/03/2022","0.9515","0.8741","0.9820","0.8692","197.01M","8.86%"
"11/02/2022","0.8741","0.8739","0.8910","0.8374","128.11M","-0.03%"
"11/01/2022","0.8743","0.9028","0.9092","0.8735","59.87M","-3.21%"
"10/31/2022","0.9034","0.9084","0.9287","0.8941","74.32M","-0.56%"
"10/30/2022","0.9085","0.9336","0.9486","0.8993","78.10M","-2.67%"
"10/29/2022","0.9334","0.9445","0.9575","0.9271","79.47M","-1.17%"
"10/28/2022","0.9444","0.9039","0.9467","0.8962","84.99M","4.48%"
"10/27/2022","0.9039","0.9364","0.9457","0.8964","115.74M","-3.46%"
"10/26/2022","0.9364","0.9175","0.9668","0.9175","120.01M","2.04%"
"10/25/2022","0.9176","0.8935","0.9469","0.8752","114.43M","2.70%"
"10/24/2022","0.8935","0.8986","0.9084","0.8734","108.09M","-0.67%"
"10/23/2022","0.8995","0.8319","0.9026","0.8212","79.98M","8.14%"
"10/22/2022","0.8318","0.8319","0.8398","0.8142","47.73M","-0.08%"
"10/21/2022","0.8324","0.8121","0.8331","0.7783","89.79M","2.56%"
"10/20/2022","0.8116","0.8450","0.8479","0.8095","82.21M","-4.01%"
"10/19/2022","0.8455","0.8641","0.8785","0.8420","84.73M","-2.20%"
"10/18/2022","0.8644","0.8484","0.8777","0.8374","115.00M","2.00%"
"10/17/2022","0.8475","0.7983","0.8497","0.7964","61.25M","6.15%"
"10/16/2022","0.7984","0.7892","0.8087","0.7884","29.97M","1.16%"
"10/15/2022","0.7892","0.7934","0.8098","0.7870","38.26M","-0.54%"
"10/14/2022","0.7935","0.7751","0.8216","0.7751","71.12M","2.34%"
"10/13/2022","0.7754","0.7826","0.7867","0.7184","85.86M","-1.02%"
"10/12/2022","0.7834","0.7911","0.8007","0.7834","34.00M","-0.95%"
"10/11/2022","0.7909","0.8135","0.8135","0.7864","58.95M","-2.77%"
"10/10/2022","0.8134","0.8256","0.8428","0.8124","63.88M","-1.46%"
"10/09/2022","0.8254","0.8144","0.8295","0.8082","28.13M","1.34%"
"10/08/2022","0.8145","0.8315","0.8347","0.8084","28.82M","-2.03%"
"10/07/2022","0.8314","0.8336","0.8476","0.8192","52.90M","-0.24%"
"10/06/2022","0.8334","0.8513","0.8591","0.8313","68.12M","-2.06%"
"10/05/2022","0.8509","0.8351","0.8595","0.8215","83.86M","1.86%"
"10/04/2022","0.8354","0.8001","0.8429","0.8001","82.91M","4.35%"
"10/03/2022","0.8005","0.7630","0.8060","0.7553","78.11M","4.91%"
"10/02/2022","0.7630","0.7668","0.7821","0.7624","45.21M","-0.46%"
"10/01/2022","0.7666","0.7779","0.7806","0.7610","33.67M","-1.41%"
"09/30/2022","0.7775","0.7632","0.7891","0.7632","90.39M","1.88%"
"09/29/2022","0.7632","0.7473","0.7646","0.7324","74.30M","2.23%"
"09/28/2022","0.7465","0.7387","0.7537","0.7135","72.54M","1.05%"
"09/27/2022","0.7388","0.7558","0.7927","0.7272","115.64M","-2.22%"
"09/26/2022","0.7555","0.7414","0.7600","0.7269","86.13M","1.95%"
"09/25/2022","0.7410","0.7527","0.7660","0.7353","46.80M","-1.63%"
"09/24/2022","0.7533","0.7789","0.7815","0.7504","55.73M","-3.24%"
"09/23/2022","0.7785","0.7520","0.7846","0.7234","104.98M","3.47%"
"09/22/2022","0.7524","0.7014","0.7617","0.7012","89.29M","7.25%"
"09/21/2022","0.7016","0.7333","0.7765","0.6913","113.19M","-4.23%"
"09/20/2022","0.7325","0.7652","0.7686","0.7305","64.73M","-4.22%"
"09/19/2022","0.7649","0.7534","0.7745","0.7254","91.84M","1.53%"
"09/18/2022","0.7534","0.8280","0.8358","0.7509","78.49M","-9.08%"
"09/17/2022","0.8286","0.8068","0.8300","0.8054","35.87M","2.73%"
"09/16/2022","0.8066","0.8250","0.8309","0.7883","69.71M","-2.22%"
"09/15/2022","0.8249","0.8644","0.8755","0.8198","91.96M","-4.57%"
"09/14/2022","0.8643","0.8461","0.8679","0.8325","76.78M","2.18%"
"09/13/2022","0.8458","0.9310","0.9426","0.8398","139.99M","-9.10%"
"09/12/2022","0.9306","0.8936","0.9399","0.8722","120.93M","4.19%"
"09/11/2022","0.8932","0.9059","0.9168","0.8763","47.88M","-1.46%"
"09/10/2022","0.9064","0.8909","0.9111","0.8784","73.68M","1.68%"
"09/09/2022","0.8915","0.8445","0.9000","0.8425","86.89M","5.55%"
"09/08/2022","0.8446","0.8399","0.8491","0.8168","71.44M","0.51%"
"09/07/2022","0.8403","0.8153","0.8504","0.7921","92.29M","3.06%"
"09/06/2022","0.8153","0.8817","0.9217","0.8128","138.02M","-7.53%"
"09/05/2022","0.8817","0.8949","0.9031","0.8624","56.97M","-1.44%"
"09/04/2022","0.8946","0.8892","0.8986","0.8724","51.01M","0.59%"
"09/03/2022","0.8893","0.8718","0.8897","0.8672","64.99M","1.98%"
"09/02/2022","0.8720","0.8841","0.9118","0.8633","118.97M","-1.41%"
"09/01/2022","0.8845","0.8326","0.8950","0.8234","122.15M","6.24%"
"08/31/2022","0.8325","0.8142","0.8517","0.8142","93.38M","2.28%"
"08/30/2022","0.8140","0.8167","0.8429","0.7853","98.25M","-0.34%"
"08/29/2022","0.8168","0.7825","0.8207","0.7623","115.93M","4.62%"
"08/28/2022","0.7807","0.8046","0.8308","0.7804","89.15M","-2.97%"
"08/27/2022","0.8045","0.7651","0.8120","0.7558","101.22M","5.20%"
"08/26/2022","0.7648","0.8187","0.8406","0.7555","133.06M","-6.57%"
"08/25/2022","0.8186","0.8135","0.8316","0.8060","55.95M","0.61%"
"08/24/2022","0.8137","0.8320","0.8398","0.8024","64.86M","-2.15%"
"08/23/2022","0.8315","0.8105","0.8359","0.7918","75.56M","2.59%"
"08/22/2022","0.8105","0.8206","0.8219","0.7691","80.87M","-1.15%"
"08/21/2022","0.8200","0.7863","0.8296","0.7799","76.91M","4.27%"
"08/20/2022","0.7864","0.7706","0.8156","0.7596","97.31M","2.05%"
"08/19/2022","0.7706","0.8571","0.8571","0.7652","151.13M","-10.13%"
"08/18/2022","0.8575","0.8844","0.9089","0.8570","80.66M","-2.95%"
"08/17/2022","0.8836","0.9343","0.9626","0.8775","90.27M","-5.43%"
"08/16/2022","0.9343","0.9506","0.9675","0.9257","69.91M","-1.62%"
"08/15/2022","0.9496","1.0004","1.0325","0.9333","96.00M","-5.00%"
"08/14/2022","0.9996","1.0256","1.0519","0.9865","91.73M","-2.46%"
"08/13/2022","1.0248","0.9343","1.0318","0.9300","154.27M","9.67%"
"08/12/2022","0.9344","0.9210","0.9347","0.9063","49.49M","1.41%"
"08/11/2022","0.9214","0.9380","0.9548","0.9163","74.63M","-1.77%"
"08/10/2022","0.9380","0.8908","0.9398","0.8711","84.90M","5.30%"
"08/09/2022","0.8907","0.9222","0.9309","0.8707","67.09M","-3.40%"
"08/08/2022","0.9221","0.9070","0.9510","0.9049","84.16M","1.72%"
"08/07/2022","0.9065","0.9076","0.9248","0.8934","45.98M","-0.12%"
"08/06/2022","0.9076","0.9277","0.9398","0.9030","56.58M","-2.16%"
"08/05/2022","0.9276","0.8911","0.9372","0.8893","83.00M","4.12%"
"08/04/2022","0.8909","0.8882","0.9107","0.8761","69.76M","0.30%"
"08/03/2022","0.8882","0.8772","0.9248","0.8579","89.79M","1.27%"
"08/02/2022","0.8771","0.8915","0.9048","0.8495","121.25M","-1.95%"
"08/01/2022","0.8945","0.9286","0.9455","0.8794","115.79M","-3.76%"
"07/31/2022","0.9294","0.9300","1.0129","0.9122","153.02M","-0.03%"
"07/30/2022","0.9297","0.9369","0.9765","0.9172","119.95M","-0.78%"
"07/29/2022","0.9370","0.9340","0.9927","0.9070","198.15M","0.30%"
"07/28/2022","0.9342","0.8968","0.9736","0.8534","252.03M","4.11%"
"07/27/2022","0.8973","0.7832","0.8985","0.7622","214.14M","14.57%"
"07/26/2022","0.7832","0.7693","0.7841","0.7226","169.33M","1.79%"
"07/25/2022","0.7694","0.8795","0.8841","0.7694","158.72M","-12.55%"
"07/24/2022","0.8798","0.8722","0.9077","0.8471","116.07M","0.87%"
"07/23/2022","0.8722","0.8502","0.8857","0.8150","114.14M","2.58%"
"07/22/2022","0.8502","0.9058","0.9305","0.8452","175.54M","-6.16%"
"07/21/2022","0.9060","0.8307","0.9281","0.7985","256.75M","9.06%"
"07/20/2022","0.8307","0.9260","0.9518","0.8140","252.84M","-10.29%"
"07/19/2022","0.9260","0.9630","0.9785","0.8847","275.51M","-3.85%"
"07/18/2022","0.9631","0.7527","0.9790","0.7453","401.24M","27.89%"
"07/17/2022","0.7530","0.7291","0.7859","0.7195","170.36M","3.30%"
"07/16/2022","0.7290","0.7031","0.7434","0.6830","143.79M","3.68%"
"07/15/2022","0.7031","0.7095","0.7333","0.6773","246.12M","-0.90%"
"07/14/2022","0.7095","0.6400","0.7153","0.6140","386.42M","10.87%"
"07/13/2022","0.6399","0.5362","0.6426","0.5209","268.50M","19.44%"
"07/12/2022","0.5358","0.5633","0.5929","0.5358","196.06M","-4.89%"
"07/11/2022","0.5633","0.5711","0.5976","0.5374","175.94M","-1.34%"
"07/10/2022","0.5710","0.5899","0.5899","0.5530","92.54M","-3.25%"
"07/09/2022","0.5901","0.6066","0.6105","0.5824","106.25M","-2.71%"
"07/08/2022","0.6066","0.5629","0.6166","0.5559","277.32M","7.72%"
"07/07/2022","0.5631","0.5258","0.5729","0.5114","189.61M","7.07%"
"07/06/2022","0.5259","0.5139","0.5300","0.4936","246.65M","2.32%"
"07/05/2022","0.5140","0.4912","0.5339","0.4866","339.72M","4.61%"
"07/04/2022","0.4913","0.4621","0.4943","0.4518","169.94M","6.34%"
"07/03/2022","0.4620","0.4930","0.4935","0.4498","175.07M","-6.08%"
"07/02/2022","0.4919","0.4620","0.4956","0.4492","186.50M","6.54%"
"07/01/2022","0.4617","0.4802","0.4968","0.4498","300.92M","-3.85%"
"06/30/2022","0.4802","0.4967","0.4969","0.4187","416.56M","-3.30%"
"06/29/2022","0.4966","0.5108","0.5437","0.4857","376.42M","-2.87%"
"06/28/2022","0.5113","0.5310","0.5736","0.5052","231.03M","-3.71%"
"06/27/2022","0.5310","0.5590","0.5970","0.5220","150.16M","-5.01%"
"06/26/2022","0.5590","0.6000","0.6240","0.5560","103.35M","-6.84%"
"06/25/2022","0.6001","0.6080","0.6260","0.5670","134.02M","-1.31%"
"06/24/2022","0.6080","0.5630","0.6260","0.5630","250.95M","8.00%"
"06/23/2022","0.5630","0.4551","0.5720","0.4551","337.92M","23.72%"
"06/22/2022","0.4551","0.4191","0.4698","0.3951","166.67M","8.59%"
"06/21/2022","0.4191","0.4001","0.4540","0.3931","162.70M","4.77%"
"06/20/2022","0.4000","0.3850","0.4100","0.3601","125.55M","3.90%"
"06/19/2022","0.3850","0.3462","0.3850","0.3272","133.68M","11.21%"
"06/18/2022","0.3462","0.3993","0.4070","0.3172","170.56M","-13.29%"
"06/17/2022","0.3993","0.3840","0.4071","0.3781","75.20M","4.21%"
"06/16/2022","0.3831","0.4381","0.4441","0.3761","111.30M","-12.55%"
"06/15/2022","0.4381","0.4160","0.4399","0.3641","186.41M","5.30%"
"06/14/2022","0.4160","0.4310","0.4510","0.3960","165.67M","-3.48%"
"06/13/2022","0.4310","0.4979","0.5028","0.4061","203.46M","-13.29%"
"06/12/2022","0.4971","0.5400","0.5460","0.4971","91.92M","-7.95%"
"06/11/2022","0.5400","0.5940","0.6070","0.5321","70.95M","-9.09%"
"06/10/2022","0.5940","0.6340","0.6620","0.5930","88.20M","-6.31%"
"06/09/2022","0.6340","0.6069","0.6510","0.6020","49.04M","4.45%"
"06/08/2022","0.6070","0.6171","0.6322","0.6020","60.22M","-1.63%"
"06/07/2022","0.6170","0.6329","0.6329","0.5849","76.59M","-2.53%"
"06/06/2022","0.6330","0.5987","0.6551","0.5961","94.58M","5.77%"
"06/05/2022","0.5985","0.5962","0.6067","0.5840","44.22M","0.45%"
"06/04/2022","0.5958","0.5890","0.5998","0.5771","42.97M","1.15%"
"06/03/2022","0.5890","0.6201","0.6208","0.5768","60.21M","-4.95%"
"06/02/2022","0.6197","0.6001","0.6222","0.5913","78.53M","3.31%"
"06/01/2022","0.5999","0.6620","0.6700","0.5888","115.46M","-9.37%"
"05/31/2022","0.6619","0.6579","0.6839","0.6442","119.46M","0.60%"
"05/30/2022","0.6580","0.6001","0.6608","0.5961","98.18M","9.66%"
"05/29/2022","0.6000","0.5872","0.6010","0.5741","56.90M","2.20%"
"05/28/2022","0.5871","0.5740","0.5960","0.5691","58.12M","2.30%"
"05/27/2022","0.5739","0.5980","0.6088","0.5649","111.45M","-4.04%"
"05/26/2022","0.5980","0.6460","0.6590","0.5810","130.69M","-7.43%"
"05/25/2022","0.6460","0.6630","0.6731","0.6291","73.57M","-2.56%"
"05/24/2022","0.6630","0.6410","0.6668","0.6124","89.16M","3.57%"
"05/23/2022","0.6401","0.6758","0.7000","0.6362","104.79M","-5.32%"
"05/22/2022","0.6761","0.6501","0.6818","0.6413","62.16M","4.07%"
"05/21/2022","0.6497","0.6347","0.6600","0.6229","52.66M","2.33%"
"05/20/2022","0.6349","0.6581","0.6796","0.6182","96.25M","-3.54%"
"05/19/2022","0.6582","0.6268","0.6710","0.6112","127.15M","5.03%"
"05/18/2022","0.6266","0.7270","0.7378","0.6240","119.54M","-13.79%"
"05/17/2022","0.7269","0.6770","0.7358","0.6751","133.10M","7.39%"
"05/16/2022","0.6769","0.7428","0.7428","0.6593","153.22M","-8.87%"
"05/15/2022","0.7428","0.6841","0.7428","0.6570","121.30M","8.57%"
"05/14/2022","0.6841","0.6670","0.7100","0.6170","154.74M","2.57%"
"05/13/2022","0.6670","0.5999","0.7491","0.5901","260.17M","11.17%"
"05/12/2022","0.5999","0.6720","0.7156","0.5049","360.69M","-10.71%"
"05/11/2022","0.6719","0.8899","0.9118","0.6053","430.31M","-24.51%"
"05/10/2022","0.8901","0.8092","0.9867","0.7931","298.19M","9.97%"
"05/09/2022","0.8094","0.9770","0.9908","0.7913","163.97M","-17.16%"
"05/08/2022","0.9770","1.0198","1.0283","0.9612","77.30M","-4.21%"
"05/07/2022","1.0199","1.0430","1.0658","0.9943","81.24M","-2.22%"
"05/06/2022","1.0431","1.0641","1.0761","1.0123","104.38M","-1.97%"
"05/05/2022","1.0641","1.1719","1.1871","1.0419","101.67M","-9.21%"
"05/04/2022","1.1721","1.0770","1.1728","1.0714","91.37M","8.85%"
"05/03/2022","1.0768","1.0770","1.1158","1.0550","67.40M","-0.01%"
"05/02/2022","1.0768","1.0999","1.1200","1.0372","88.85M","-2.09%"
"05/01/2022","1.0999","1.0338","1.1221","1.0178","99.46M","6.36%"
"04/30/2022","1.0341","1.1410","1.1649","1.0124","82.29M","-9.37%"
"04/29/2022","1.1410","1.2371","1.2459","1.1273","87.61M","-7.76%"
"04/28/2022","1.2370","1.2570","1.2798","1.2272","58.08M","-1.59%"
"04/27/2022","1.2570","1.2457","1.2898","1.2370","54.18M","0.90%"
"04/26/2022","1.2458","1.3530","1.3609","1.2264","64.88M","-7.87%"
"04/25/2022","1.3522","1.3434","1.3559","1.2662","74.65M","0.64%"
"04/24/2022","1.3436","1.3620","1.3741","1.3323","38.85M","-1.34%"
"04/23/2022","1.3620","1.3979","1.4101","1.3441","54.49M","-2.57%"
"04/22/2022","1.3979","1.3779","1.4989","1.3722","146.81M","1.42%"
"04/21/2022","1.3783","1.4171","1.4668","1.3601","64.78M","-2.73%"
"04/20/2022","1.4170","1.4270","1.4649","1.3964","62.84M","-0.75%"
"04/19/2022","1.4277","1.4181","1.4497","1.3940","58.17M","0.60%"
"04/18/2022","1.4192","1.3380","1.4250","1.2974","76.13M","6.04%"
"04/17/2022","1.3384","1.3882","1.3900","1.3333","31.01M","-3.59%"
"04/16/2022","1.3882","1.3977","1.4025","1.3652","26.44M","-0.70%"
"04/15/2022","1.3979","1.3738","1.3990","1.3681","31.87M","1.75%"
"04/14/2022","1.3738","1.4197","1.4440","1.3531","50.09M","-3.24%"
"04/13/2022","1.4199","1.3936","1.4378","1.3672","56.34M","2.13%"
"04/12/2022","1.3903","1.3339","1.4737","1.3283","79.53M","4.25%"
"04/11/2022","1.3336","1.4258","1.4389","1.3142","66.08M","-6.46%"
"04/10/2022","1.4258","1.4629","1.4899","1.4221","30.93M","-2.57%"
"04/09/2022","1.4633","1.4343","1.4666","1.4274","33.64M","2.03%"
"04/08/2022","1.4342","1.5128","1.5271","1.4242","55.45M","-5.19%"
"04/07/2022","1.5127","1.4573","1.5188","1.4385","60.55M","3.81%"
"04/06/2022","1.4572","1.5928","1.5931","1.4539","85.63M","-8.54%"
"04/05/2022","1.5933","1.6479","1.6756","1.5891","49.36M","-3.33%"
"04/04/2022","1.6481","1.6876","1.6878","1.6080","56.53M","-2.30%"
"04/03/2022","1.6869","1.6527","1.7126","1.6333","49.46M","2.10%"
"04/02/2022","1.6522","1.6948","1.7281","1.6492","68.67M","-2.52%"
"04/01/2022","1.6950","1.6181","1.7120","1.5627","77.64M","4.78%"
"03/31/2022","1.6177","1.6809","1.7499","1.6092","84.73M","-3.72%"
"03/30/2022","1.6802","1.6753","1.7268","1.6297","69.41M","0.31%"
"03/29/2022","1.6751","1.6543","1.7360","1.6371","68.66M","1.25%"
"03/28/2022","1.6543","1.6950","1.7448","1.6543","73.29M","-2.39%"
"03/27/2022","1.6949","1.6119","1.6951","1.6023","49.20M","5.13%"
"03/26/2022","1.6121","1.5790","1.6141","1.5680","33.02M","2.11%"
"03/25/2022","1.5788","1.6291","1.6628","1.5679","69.19M","-3.06%"
"03/24/2022","1.6287","1.5551","1.6358","1.5458","75.77M","4.73%"
"03/23/2022","1.5550","1.5060","1.5581","1.4939","56.34M","3.28%"
"03/22/2022","1.5056","1.4652","1.5329","1.4590","60.92M","2.78%"
"03/21/2022","1.4649","1.4649","1.4976","1.4432","51.19M","0.00%"
"03/20/2022","1.4650","1.5289","1.5361","1.4595","42.51M","-4.19%"
"03/19/2022","1.5290","1.4978","1.5409","1.4978","52.17M","2.07%"
"03/18/2022","1.4980","1.4460","1.5088","1.4181","82.30M","3.59%"
"03/17/2022","1.4461","1.4669","1.4979","1.4381","81.94M","-1.43%"
"03/16/2022","1.4671","1.3773","1.4699","1.3551","110.18M","6.53%"
"03/15/2022","1.3772","1.3781","1.4078","1.3325","68.47M","-0.07%"
"03/14/2022","1.3781","1.3608","1.3928","1.3301","84.23M","1.24%"
"03/13/2022","1.3612","1.3960","1.4191","1.3542","53.76M","-2.49%"
"03/12/2022","1.3960","1.4041","1.4338","1.3950","59.65M","-0.63%"
"03/11/2022","1.4049","1.4371","1.4711","1.4031","108.00M","-2.23%"
"03/10/2022","1.4369","1.5041","1.5100","1.4069","125.14M","-4.47%"
"03/09/2022","1.5042","1.4470","1.5439","1.4441","129.33M","3.94%"
"03/08/2022","1.4472","1.4113","1.4748","1.4031","114.23M","2.54%"
"03/07/2022","1.4114","1.4340","1.4958","1.3722","137.01M","-1.58%"
"03/06/2022","1.4340","1.5072","1.5146","1.4324","75.38M","-4.86%"
"03/05/2022","1.5072","1.4761","1.5132","1.4490","75.34M","2.12%"
"03/04/2022","1.4759","1.5860","1.5860","1.4532","133.19M","-6.93%"
"03/03/2022","1.5858","1.6361","1.6505","1.5480","90.31M","-3.07%"
"03/02/2022","1.6360","1.6210","1.6970","1.5833","124.27M","0.94%"
"03/01/2022","1.6208","1.6176","1.6620","1.5581","129.90M","0.18%"
"02/28/2022","1.6179","1.4520","1.6179","1.4242","105.76M","11.43%"
"02/27/2022","1.4519","1.5144","1.5446","1.4251","100.61M","-4.12%"
"02/26/2022","1.5142","1.5491","1.5888","1.5040","86.33M","-2.26%"
"02/25/2022","1.5492","1.4410","1.5739","1.4041","144.30M","7.50%"
"02/24/2022","1.4411","1.4334","1.5065","1.2473","298.26M","0.58%"
"02/23/2022","1.4328","1.4611","1.5938","1.4328","136.12M","-1.94%"
"02/22/2022","1.4611","1.4042","1.4739","1.3482","133.17M","3.86%"
"02/21/2022","1.4068","1.5082","1.6136","1.4003","153.95M","-6.72%"
"02/20/2022","1.5081","1.6328","1.6340","1.4952","84.35M","-7.64%"
"02/19/2022","1.6328","1.5931","1.6428","1.5622","56.98M","2.49%"
"02/18/2022","1.5932","1.6619","1.7127","1.5822","87.28M","-4.13%"
"02/17/2022","1.6618","1.8344","1.8629","1.6473","92.64M","-9.40%"
"02/16/2022","1.8342","1.8667","1.8760","1.7532","93.75M","-1.74%"
"02/15/2022","1.8667","1.6562","1.8777","1.6522","93.17M","12.58%"
"02/14/2022","1.6581","1.6589","1.6774","1.5979","83.99M","-0.07%"
"02/13/2022","1.6593","1.7007","1.7220","1.6441","53.58M","-2.44%"
"02/12/2022","1.7007","1.7157","1.7639","1.6453","83.35M","-0.73%"
"02/11/2022","1.7131","1.8940","1.8989","1.6774","134.15M","-9.55%"
"02/10/2022","1.8939","2.0353","2.0397","1.8731","144.00M","-6.94%"
"02/09/2022","2.0351","1.9410","2.0588","1.8921","108.53M","4.89%"
"02/08/2022","1.9402","2.0161","2.0459","1.8601","152.48M","-3.77%"
"02/07/2022","2.0163","1.7388","2.0828","1.6990","187.99M","15.94%"
"02/06/2022","1.7391","1.7124","1.7530","1.6694","59.02M","1.53%"
"02/05/2022","1.7129","1.6940","1.7569","1.6721","78.55M","1.20%"
"02/04/2022","1.6927","1.5542","1.6927","1.5369","86.97M","8.93%"
"02/03/2022","1.5539","1.5400","1.5590","1.4770","79.36M","0.89%"
"02/02/2022","1.5401","1.6470","1.6638","1.5233","74.19M","-6.48%"
"02/01/2022","1.6469","1.6423","1.6771","1.6161","80.22M","0.28%"
"01/31/2022","1.6423","1.6050","1.6518","1.5260","83.23M","2.32%"
"01/30/2022","1.6050","1.6943","1.7076","1.5778","74.99M","-5.27%"
"01/29/2022","1.6944","1.6730","1.7378","1.6511","74.01M","1.28%"
"01/28/2022","1.6730","1.5892","1.6998","1.5664","134.07M","5.35%"
"01/27/2022","1.5880","1.5880","1.6659","1.4991","158.50M","0.00%"
"01/26/2022","1.5880","1.5580","1.8158","1.5255","229.01M","1.93%"
"01/25/2022","1.5579","1.5081","1.6090","1.4111","154.78M","3.32%"
"01/24/2022","1.5079","1.6179","1.6179","1.3074","250.24M","-6.64%"
"01/23/2022","1.6152","1.5362","1.6669","1.5120","145.09M","5.14%"
"01/22/2022","1.5361","1.7012","1.7550","1.4020","285.60M","-9.86%"
"01/21/2022","1.7041","1.9647","2.0238","1.6464","228.15M","-13.27%"
"01/20/2022","1.9648","2.0300","2.1916","1.9522","107.30M","-3.22%"
"01/19/2022","2.0303","2.1210","2.1412","2.0141","108.25M","-4.37%"
"01/18/2022","2.1230","2.2191","2.2448","2.0811","128.60M","-4.33%"
"01/17/2022","2.2191","2.3303","2.4504","2.1662","131.58M","-4.78%"
"01/16/2022","2.3304","2.3466","2.3709","2.2843","62.83M","-0.70%"
"01/15/2022","2.3469","2.3351","2.3968","2.2993","67.77M","0.50%"
"01/14/2022","2.3352","2.2626","2.3496","2.1832","98.14M","3.25%"
"01/13/2022","2.2616","2.3969","2.4391","2.2431","113.72M","-5.64%"
"01/12/2022","2.3968","2.3589","2.4468","2.3103","121.43M","1.60%"
"01/11/2022","2.3590","2.0740","2.3681","2.0490","152.08M","13.73%"
"01/10/2022","2.0743","2.1138","2.1469","1.9229","124.44M","-1.88%"
"01/09/2022","2.1140","1.9850","2.1665","1.9660","81.81M","6.47%"
"01/08/2022","1.9855","2.0483","2.1429","1.9044","99.63M","-3.06%"
"01/07/2022","2.0482","2.2503","2.2618","2.0441","139.82M","-9.01%"
"01/06/2022","2.2510","2.1763","2.2890","2.0692","140.80M","3.41%"
"01/05/2022","2.1767","2.3666","2.4496","2.0308","132.93M","-8.02%"
"01/04/2022","2.3667","2.4339","2.5057","2.3569","89.60M","-2.68%"
"01/03/2022","2.4318","2.5518","2.5518","2.3713","78.84M","-4.70%"
"01/02/2022","2.5518","2.5730","2.5833","2.5042","60.80M","-0.81%"
"01/01/2022","2.5726","2.5260","2.6029","2.5035","65.36M","1.84%"
"12/31/2021","2.5261","2.5547","2.6698","2.4422","119.79M","-1.13%"
"12/30/2021","2.5550","2.4721","2.5956","2.4191","126.56M","3.36%"
"12/29/2021","2.4720","2.4893","2.6169","2.4103","161.74M","-0.67%"
"12/28/2021","2.4888","2.7259","2.7278","2.4514","181.36M","-8.70%"
"12/27/2021","2.7259","2.8740","2.9219","2.7121","118.88M","-5.15%"
"12/26/2021","2.8740","2.6398","2.8859","2.6123","194.23M","8.87%"
"12/25/2021","2.6398","2.4673","2.6828","2.4314","102.25M","7.02%"
"12/24/2021","2.4665","2.6810","2.6833","2.4273","130.97M","-8.00%"
"12/23/2021","2.6810","2.4999","2.7334","2.4712","245.74M","7.24%"
"12/22/2021","2.5000","2.3730","2.6470","2.3700","236.30M","5.34%"
"12/21/2021","2.3732","2.1304","2.4029","2.1091","165.70M","11.58%"
"12/20/2021","2.1269","2.2221","2.2468","2.0480","141.44M","-4.28%"
"12/19/2021","2.2220","2.2310","2.2897","2.1662","120.04M","-0.41%"
"12/18/2021","2.2312","2.1290","2.2557","2.0563","140.53M","4.81%"
"12/17/2021","2.1288","2.0689","2.1566","1.9385","169.91M","2.75%"
"12/16/2021","2.0719","2.1297","2.2046","2.0649","181.33M","-2.58%"
"12/15/2021","2.1267","1.9410","2.2226","1.8332","280.72M","9.58%"
"12/14/2021","1.9408","1.8171","1.9469","1.7395","185.79M","6.75%"
"12/13/2021","1.8181","2.0841","2.0941","1.7514","228.13M","-12.92%"
"12/12/2021","2.0878","2.1333","2.1399","2.0311","110.57M","-2.11%"
"12/11/2021","2.1328","2.0920","2.1649","2.0160","184.34M","2.00%"
"12/10/2021","2.0910","2.0860","2.2878","2.0461","362.85M","0.25%"
"12/09/2021","2.0859","2.4172","2.4390","2.0631","356.54M","-13.70%"
"12/08/2021","2.4170","2.3461","2.5748","2.2271","420.83M","3.02%"
"12/07/2021","2.3462","2.2782","2.5138","2.2370","470.60M","3.03%"
"12/06/2021","2.2772","2.0509","2.3158","1.7145","451.00M","11.03%"
"12/05/2021","2.0509","1.9827","2.1977","1.8831","339.43M","3.42%"
"12/04/2021","1.9830","2.2693","2.3146","1.5792","516.03M","-12.60%"
"12/03/2021","2.2688","2.1234","2.3931","2.0800","433.54M","6.66%"
"12/02/2021","2.1271","2.0061","2.2018","1.9510","365.08M","6.03%"
"12/01/2021","2.0061","1.7847","2.0929","1.7739","259.43M","12.39%"
"11/30/2021","1.7848","1.8169","1.8751","1.6961","146.78M","-1.77%"
"11/29/2021","1.8170","1.6531","1.8316","1.6291","102.03M","9.98%"
"11/28/2021","1.6520","1.6128","1.6650","1.5019","93.42M","2.43%"
"11/27/2021","1.6128","1.6341","1.7240","1.5872","70.26M","-1.30%"
"11/26/2021","1.6341","1.9250","1.9650","1.5939","199.49M","-15.11%"
"11/25/2021","1.9249","1.6841","1.9328","1.6701","169.07M","14.06%"
"11/24/2021","1.6877","1.7511","1.8298","1.6543","146.07M","-3.63%"
"11/23/2021","1.7511","1.5588","1.7623","1.5443","119.46M","12.34%"
"11/22/2021","1.5588","1.6004","1.6189","1.5268","73.14M","-2.60%"
"11/21/2021","1.6004","1.6631","1.6661","1.5946","51.43M","-3.76%"
"11/20/2021","1.6630","1.6170","1.6789","1.5623","69.69M","2.83%"
"11/19/2021","1.6173","1.4989","1.6243","1.4791","77.69M","7.90%"
"11/18/2021","1.4989","1.6372","1.6780","1.4452","117.51M","-8.43%"
"11/17/2021","1.6369","1.5610","1.6701","1.4910","103.51M","4.87%"
"11/16/2021","1.5610","1.6920","1.6930","1.4688","150.36M","-7.73%"
