"Date","Price","Open","High","Low","Vol.","Change %"
"08/26/2022","0.024520","0.026749","0.027229","0.024140","612.66M","-8.33%"
"08/25/2022","0.026749","0.026230","0.027190","0.026210","267.26M","1.98%"
"08/24/2022","0.026230","0.026420","0.026950","0.025670","388.15M","-0.72%"
"08/23/2022","0.026420","0.026179","0.026670","0.025290","413.49M","0.92%"
"08/22/2022","0.026179","0.026550","0.026560","0.025000","503.68M","-1.36%"
"08/21/2022","0.026540","0.025761","0.026980","0.025630","444.01M","3.03%"
"08/20/2022","0.025761","0.025690","0.026540","0.025200","487.26M","0.20%"
"08/19/2022","0.025710","0.028150","0.028161","0.025490","811.37M","-8.67%"
"08/18/2022","0.028150","0.029289","0.029859","0.028150","354.08M","-3.89%"
"08/17/2022","0.029289","0.030680","0.031951","0.028980","560.38M","-4.53%"
"08/16/2022","0.030680","0.031369","0.031590","0.030530","314.41M","-2.20%"
"08/15/2022","0.031369","0.032240","0.033200","0.030911","454.74M","-2.70%"
"08/14/2022","0.032240","0.032970","0.033830","0.032030","422.42M","-2.22%"
"08/13/2022","0.032970","0.033350","0.033680","0.032691","307.07M","-1.14%"
"08/12/2022","0.033350","0.032710","0.033720","0.032341","505.96M","1.96%"
"08/11/2022","0.032710","0.032701","0.033550","0.032449","666.13M","0.03%"
"08/10/2022","0.032701","0.030199","0.032931","0.029300","836.80M","8.28%"
"08/09/2022","0.030199","0.031520","0.031870","0.029630","446.80M","-4.19%"
"08/08/2022","0.031520","0.031270","0.032790","0.031220","487.43M","0.80%"
"08/07/2022","0.031270","0.030850","0.031780","0.030530","323.64M","1.36%"
"08/06/2022","0.030850","0.031430","0.031910","0.030770","395.89M","-1.85%"
"08/05/2022","0.031430","0.029530","0.031500","0.029250","771.29M","6.43%"
"08/04/2022","0.029530","0.029320","0.030300","0.028860","707.77M","0.72%"
"08/03/2022","0.029320","0.027798","0.030790","0.027109","1.23B","5.48%"
"08/02/2022","0.027798","0.027600","0.029241","0.026230","1.36B","0.71%"
"08/01/2022","0.027600","0.027140","0.028120","0.026830","596.89M","1.70%"
"07/31/2022","0.027140","0.027360","0.028600","0.027009","757.45M","-0.81%"
"07/30/2022","0.027360","0.026651","0.028521","0.026381","849.53M","2.66%"
"07/29/2022","0.026651","0.026340","0.027540","0.025989","789.98M","1.14%"
"07/28/2022","0.026349","0.025189","0.026740","0.024780","827.05M","4.61%"
"07/27/2022","0.025189","0.023310","0.025189","0.022870","624.94M","7.92%"
"07/26/2022","0.023340","0.023310","0.023369","0.022520","478.20M","0.13%"
"07/25/2022","0.023310","0.025060","0.025170","0.023310","625.43M","-6.98%"
"07/24/2022","0.025060","0.025060","0.025720","0.024820","425.18M","0.00%"
"07/23/2022","0.025060","0.025250","0.025850","0.024430","486.09M","-0.75%"
"07/22/2022","0.025250","0.025330","0.026830","0.025120","713.46M","-0.32%"
"07/21/2022","0.025330","0.025320","0.025689","0.024340","733.05M","0.04%"
"07/20/2022","0.025320","0.026100","0.027380","0.025320","1.12B","-2.99%"
"07/19/2022","0.026100","0.024780","0.026380","0.024020","1.08B","5.33%"
"07/18/2022","0.024780","0.023190","0.024950","0.023140","968.08M","6.86%"
"07/17/2022","0.023190","0.023700","0.024160","0.023160","523.25M","-2.15%"
"07/16/2022","0.023700","0.022960","0.023821","0.022550","480.97M","3.22%"
"07/15/2022","0.022960","0.022810","0.023421","0.022550","548.01M","0.66%"
"07/14/2022","0.022810","0.022279","0.022961","0.021512","613.14M","2.38%"
"07/13/2022","0.022279","0.021470","0.022301","0.020779","725.92M","3.77%"
"07/12/2022","0.021470","0.022019","0.022280","0.021420","511.30M","-2.49%"
"07/11/2022","0.022019","0.023381","0.023400","0.021950","479.99M","-5.83%"
"07/10/2022","0.023381","0.024090","0.024190","0.023240","367.37M","-2.94%"
"07/09/2022","0.024090","0.023750","0.024520","0.023740","379.89M","1.43%"
"07/08/2022","0.023750","0.024090","0.024760","0.023560","767.10M","-1.41%"
"07/07/2022","0.024090","0.023619","0.024360","0.023100","615.59M","1.99%"
"07/06/2022","0.023620","0.022740","0.023870","0.022260","795.37M","3.87%"
"07/05/2022","0.022740","0.023300","0.023500","0.021960","707.95M","-2.40%"
"07/04/2022","0.023300","0.022571","0.023410","0.021950","591.90M","3.23%"
"07/03/2022","0.022571","0.022350","0.022840","0.021839","446.86M","0.99%"
"07/02/2022","0.022350","0.022250","0.022630","0.021830","444.43M","0.45%"
"07/01/2022","0.022250","0.022770","0.023210","0.021800","914.79M","-2.29%"
"06/30/2022","0.022770","0.022730","0.022920","0.021260","896.20M","0.18%"
"06/29/2022","0.022730","0.023440","0.023730","0.022390","913.29M","-3.03%"
"06/28/2022","0.023440","0.024530","0.025360","0.023330","788.51M","-4.44%"
"06/27/2022","0.024530","0.024301","0.025480","0.024190","755.67M","0.95%"
"06/26/2022","0.024301","0.026200","0.026670","0.024240","853.72M","-7.25%"
"06/25/2022","0.026200","0.025390","0.026401","0.024530","735.94M","3.19%"
"06/24/2022","0.025390","0.024180","0.025920","0.023960","938.95M","5.00%"
"06/23/2022","0.024180","0.022720","0.024279","0.022660","819.50M","6.43%"
"06/22/2022","0.022720","0.023690","0.023759","0.022600","813.81M","-4.09%"
"06/21/2022","0.023690","0.023530","0.025140","0.023100","1.13B","0.68%"
"06/20/2022","0.023531","0.023050","0.023830","0.021969","1.03B","2.09%"
"06/19/2022","0.023050","0.021670","0.023241","0.020750","1.30B","6.37%"
"06/18/2022","0.021670","0.023310","0.023690","0.020050","1.75B","-7.04%"
"06/17/2022","0.023310","0.022700","0.023930","0.022510","644.57M","2.65%"
"06/16/2022","0.022709","0.025561","0.025851","0.022280","1.18B","-11.16%"
"06/15/2022","0.025561","0.023970","0.025609","0.021500","1.94B","6.63%"
"06/14/2022","0.023970","0.023821","0.024760","0.021959","1.68B","0.63%"
"06/13/2022","0.023821","0.025690","0.026210","0.022290","2.24B","-7.27%"
"06/12/2022","0.025690","0.027590","0.028000","0.025690","1.04B","-6.89%"
"06/11/2022","0.027589","0.029500","0.030180","0.027110","755.77M","-6.48%"
"06/10/2022","0.029500","0.031820","0.032359","0.029320","850.07M","-7.29%"
"06/09/2022","0.031820","0.030270","0.033079","0.029939","1.14B","5.12%"
"06/08/2022","0.030270","0.030660","0.031250","0.030050","456.01M","-1.37%"
"06/07/2022","0.030689","0.031770","0.031820","0.029590","754.14M","-3.40%"
"06/06/2022","0.031770","0.030440","0.032740","0.030340","621.11M","4.23%"
"06/05/2022","0.030480","0.030570","0.030910","0.030029","325.13M","-0.29%"
"06/04/2022","0.030570","0.030220","0.030729","0.029609","341.90M","1.16%"
"06/03/2022","0.030220","0.031480","0.031760","0.029790","484.15M","-4.00%"
"06/02/2022","0.031480","0.030509","0.031710","0.030050","587.43M","3.25%"
"06/01/2022","0.030490","0.032830","0.034043","0.030050","957.95M","-7.13%"
"05/31/2022","0.032830","0.032950","0.033759","0.031860","1.03B","-0.36%"
"05/30/2022","0.032950","0.030169","0.032991","0.030029","936.29M","9.22%"
"05/29/2022","0.030169","0.029720","0.030200","0.028960","518.83M","1.51%"
"05/28/2022","0.029720","0.028941","0.030010","0.028649","623.96M","2.69%"
"05/27/2022","0.028941","0.029500","0.030500","0.028450","1.45B","-1.90%"
"05/26/2022","0.029500","0.031360","0.032130","0.028230","1.50B","-5.93%"
"05/25/2022","0.031360","0.031680","0.032490","0.030420","905.46M","-1.01%"
"05/24/2022","0.031680","0.031190","0.032150","0.029641","867.13M","1.57%"
"05/23/2022","0.031190","0.031989","0.034809","0.030669","1.20B","-2.50%"
"05/22/2022","0.031989","0.030801","0.032760","0.030620","774.55M","3.86%"
"05/21/2022","0.030801","0.030100","0.031179","0.029609","549.99M","2.33%"
"05/20/2022","0.030100","0.031370","0.032000","0.029380","832.95M","-4.05%"
"05/19/2022","0.031370","0.029080","0.031620","0.028280","883.07M","7.87%"
"05/18/2022","0.029080","0.032861","0.033151","0.028990","888.32M","-11.72%"
"05/17/2022","0.032939","0.030987","0.033251","0.030800","805.78M","6.30%"
"05/16/2022","0.030987","0.033529","0.033529","0.030050","1.11B","-7.58%"
"05/15/2022","0.033529","0.031799","0.033659","0.030411","882.09M","5.44%"
"05/14/2022","0.031798","0.030589","0.032630","0.028611","1.38B","3.95%"
"05/13/2022","0.030589","0.027640","0.034222","0.027259","2.22B","10.67%"
"05/12/2022","0.027640","0.030254","0.032143","0.024058","3.63B","-8.64%"
"05/11/2022","0.030254","0.038810","0.040180","0.028496","3.88B","-22.05%"
"05/10/2022","0.038810","0.037882","0.043504","0.036740","2.46B","2.47%"
"05/09/2022","0.037876","0.044480","0.045220","0.037691","1.97B","-14.85%"
"05/08/2022","0.044480","0.045541","0.046050","0.043690","835.15M","-2.33%"
"05/07/2022","0.045541","0.047030","0.047270","0.044390","591.49M","-3.17%"
"05/06/2022","0.047030","0.047550","0.047920","0.045411","990.05M","-1.09%"
"05/05/2022","0.047550","0.053940","0.054649","0.046751","1.55B","-11.85%"
"05/04/2022","0.053940","0.046800","0.053950","0.046620","1.57B","15.26%"
"05/03/2022","0.046800","0.047490","0.048721","0.045800","613.55M","-1.45%"
"05/02/2022","0.047490","0.048468","0.049731","0.045762","807.77M","-2.02%"
"05/01/2022","0.048468","0.045350","0.049479","0.044369","950.88M","6.88%"
"04/30/2022","0.045350","0.048451","0.049601","0.044550","829.65M","-6.40%"
"04/29/2022","0.048451","0.051591","0.051980","0.047510","675.04M","-6.09%"
"04/28/2022","0.051591","0.052019","0.053290","0.050429","635.84M","-0.82%"
"04/27/2022","0.052019","0.051190","0.052900","0.050567","546.12M","1.62%"
"04/26/2022","0.051189","0.056290","0.056870","0.050371","818.68M","-9.09%"
"04/25/2022","0.056310","0.055959","0.056969","0.051841","905.11M","0.62%"
"04/24/2022","0.055960","0.057340","0.058070","0.055390","386.37M","-2.41%"
"04/23/2022","0.057340","0.057800","0.059000","0.056810","439.71M","-0.80%"
"04/22/2022","0.057800","0.058712","0.060179","0.057110","567.59M","-1.55%"
"04/21/2022","0.058712","0.060721","0.063781","0.057605","876.23M","-3.31%"
"04/20/2022","0.060721","0.061600","0.063410","0.059119","734.36M","-1.48%"
"04/19/2022","0.061630","0.059606","0.061881","0.059000","598.20M","3.40%"
"04/18/2022","0.059606","0.058045","0.059630","0.055235","748.08M","2.69%"
"04/17/2022","0.058045","0.061311","0.061469","0.057752","477.56M","-5.33%"
"04/16/2022","0.061311","0.061648","0.062620","0.060119","385.49M","-0.54%"
"04/15/2022","0.061646","0.061349","0.062221","0.060370","403.79M","0.48%"
"04/14/2022","0.061349","0.061530","0.063889","0.059409","813.50M","-0.29%"
"04/13/2022","0.061529","0.060240","0.062190","0.058693","659.66M","2.34%"
"04/12/2022","0.060120","0.057702","0.061959","0.057306","855.33M","4.20%"
"04/11/2022","0.057695","0.064938","0.065659","0.056949","1.01B","-11.15%"
"04/10/2022","0.064938","0.067100","0.068451","0.064669","463.87M","-3.22%"
"04/09/2022","0.067100","0.064759","0.067407","0.064361","423.01M","3.60%"
"04/08/2022","0.064769","0.070291","0.071951","0.064236","768.12M","-7.89%"
"04/07/2022","0.070320","0.065850","0.070842","0.064919","776.50M","6.79%"
"04/06/2022","0.065850","0.075843","0.076212","0.065313","1.38B","-13.18%"
"04/05/2022","0.075843","0.078972","0.080679","0.075709","696.43M","-3.96%"
"04/04/2022","0.078972","0.082599","0.082656","0.074489","1.01B","-4.40%"
"04/03/2022","0.082609","0.077109","0.082939","0.075140","881.52M","7.13%"
"04/02/2022","0.077109","0.081060","0.083678","0.076760","1.10B","-4.87%"
"04/01/2022","0.081060","0.078061","0.082998","0.074841","1.76B","3.84%"
"03/31/2022","0.078061","0.085177","0.089204","0.076489","2.79B","-8.35%"
"03/30/2022","0.085177","0.072507","0.086993","0.068838","4.22B","17.47%"
"03/29/2022","0.072507","0.070792","0.075171","0.070310","1.31B","2.42%"
"03/28/2022","0.070792","0.074712","0.081120","0.070313","3.43B","-5.74%"
"03/27/2022","0.075100","0.064350","0.079458","0.063582","5.81B","16.70%"
"03/26/2022","0.064351","0.055659","0.065430","0.055508","1.33B","15.61%"
"03/25/2022","0.055660","0.057570","0.058960","0.055049","816.89M","-3.33%"
"03/24/2022","0.057579","0.055920","0.058360","0.054990","912.04M","2.97%"
"03/23/2022","0.055920","0.053200","0.056140","0.052669","891.23M","5.11%"
"03/22/2022","0.053200","0.050670","0.053831","0.050411","846.04M","4.99%"
"03/21/2022","0.050670","0.049990","0.051940","0.048762","683.98M","1.36%"
"03/20/2022","0.049990","0.051270","0.052770","0.048940","664.36M","-2.50%"
"03/19/2022","0.051270","0.049481","0.051708","0.049466","613.43M","3.62%"
"03/18/2022","0.049481","0.048367","0.049866","0.047141","33.74M","2.30%"
"03/17/2022","0.048367","0.048326","0.049715","0.047652","40.69M","0.09%"
"03/16/2022","0.048326","0.045847","0.048591","0.045486","77.22M","5.41%"
"03/15/2022","0.045847","0.045837","0.046598","0.044248","39.11M","0.02%"
"03/14/2022","0.045837","0.044533","0.046160","0.044329","48.81M","2.85%"
"03/13/2022","0.044567","0.046256","0.047115","0.044123","47.67M","-3.65%"
"03/12/2022","0.046256","0.046197","0.047446","0.046152","34.76M","0.13%"
"03/11/2022","0.046194","0.046947","0.048489","0.045420","54.83M","-1.60%"
"03/10/2022","0.046947","0.048495","0.048785","0.045319","85.54M","-3.19%"
"03/09/2022","0.048492","0.046642","0.049932","0.046528","80.78M","3.97%"
"03/08/2022","0.046642","0.046056","0.047571","0.045461","69.65M","1.27%"
"03/07/2022","0.046056","0.047636","0.048946","0.044760","78.58M","-3.32%"
"03/06/2022","0.047636","0.050362","0.050857","0.047273","51.23M","-5.38%"
"03/05/2022","0.050342","0.049118","0.050821","0.047616","48.22M","2.49%"
"03/04/2022","0.049118","0.054590","0.055240","0.048229","93.29M","-10.02%"
"03/03/2022","0.054590","0.052970","0.057138","0.051652","1.81B","3.06%"
"03/02/2022","0.052970","0.052918","0.053990","0.051241","987.81M","0.17%"
"03/01/2022","0.052879","0.052140","0.054441","0.051291","1.19B","1.42%"
"02/28/2022","0.052140","0.045521","0.052140","0.044321","1.17B","14.54%"
"02/27/2022","0.045521","0.048181","0.049160","0.044597","879.65M","-5.52%"
"02/26/2022","0.048180","0.047510","0.049191","0.047200","740.03M","1.41%"
"02/25/2022","0.047510","0.044561","0.048150","0.043561","951.58M","6.62%"
"02/24/2022","0.044561","0.045433","0.045989","0.039139","2.49B","-1.91%"
"02/23/2022","0.045429","0.047258","0.049920","0.045410","908.23M","-3.87%"
"02/22/2022","0.047258","0.045251","0.047309","0.043911","979.95M","4.43%"
"02/21/2022","0.045251","0.049057","0.051600","0.044928","1.26B","-7.75%"
"02/20/2022","0.049051","0.052547","0.052688","0.048350","762.11M","-6.84%"
"02/19/2022","0.052650","0.053235","0.054578","0.051490","475.09M","-1.10%"
"02/18/2022","0.053235","0.054666","0.056111","0.052832","694.67M","-2.63%"
"02/17/2022","0.054672","0.060324","0.061469","0.054321","754.65M","-9.20%"
"02/16/2022","0.060210","0.060985","0.061931","0.058270","569.12M","-1.27%"
"02/15/2022","0.060985","0.056140","0.061029","0.055711","595.61M","8.63%"
"02/14/2022","0.056143","0.056280","0.057340","0.054282","681.21M","-0.24%"
"02/13/2022","0.056280","0.057419","0.058481","0.055141","454.77M","-1.98%"
"02/12/2022","0.057419","0.057933","0.059171","0.055619","655.23M","-0.89%"
"02/11/2022","0.057933","0.062811","0.064550","0.056633","792.74M","-7.77%"
"02/10/2022","0.062811","0.066980","0.068363","0.062553","897.85M","-6.22%"
"02/09/2022","0.066980","0.064221","0.068091","0.063178","614.35M","4.33%"
"02/08/2022","0.064202","0.067600","0.069314","0.062062","1.12B","-5.03%"
"02/07/2022","0.067600","0.061299","0.067900","0.059991","1.10B","10.28%"
"02/06/2022","0.061299","0.059109","0.061340","0.057980","620.33M","3.71%"
"02/05/2022","0.059109","0.058582","0.061129","0.057761","786.43M","0.90%"
"02/04/2022","0.058582","0.052400","0.058582","0.052041","959.83M","11.80%"
"02/03/2022","0.052400","0.051991","0.052481","0.050642","608.16M","0.79%"
"02/02/2022","0.051991","0.054539","0.056391","0.051648","683.68M","-4.67%"
"02/01/2022","0.054539","0.053791","0.055430","0.053410","500.75M","1.39%"
"01/31/2022","0.053791","0.052623","0.053929","0.050380","606.29M","2.21%"
"01/30/2022","0.052627","0.054458","0.055512","0.051565","565.42M","-3.37%"
"01/29/2022","0.054464","0.053869","0.055510","0.053301","565.89M","1.10%"
"01/28/2022","0.053869","0.052438","0.054100","0.050811","688.82M","2.73%"
"01/27/2022","0.052438","0.053272","0.054385","0.050070","929.11M","-1.56%"
"01/26/2022","0.053272","0.053646","0.058733","0.051611","1.44B","-0.70%"
"01/25/2022","0.053646","0.051423","0.054278","0.049562","982.39M","4.44%"
"01/24/2022","0.051367","0.053137","0.053137","0.043948","2.16B","-3.33%"
"01/23/2022","0.053137","0.051589","0.054589","0.050060","1.20B","3.00%"
"01/22/2022","0.051589","0.057458","0.058915","0.045070","2.33B","-10.22%"
"01/21/2022","0.057461","0.067520","0.068889","0.055691","1.57B","-15.09%"
"01/20/2022","0.067673","0.070736","0.074756","0.067130","580.14M","-4.34%"
"01/19/2022","0.070743","0.074139","0.074721","0.070206","446.96M","-4.58%"
"01/18/2022","0.074139","0.075172","0.076020","0.072141","492.55M","-1.38%"
"01/17/2022","0.075175","0.078408","0.078561","0.073730","485.49M","-4.12%"
"01/16/2022","0.078408","0.078563","0.079780","0.077139","329.45M","-0.20%"
"01/15/2022","0.078563","0.078980","0.080100","0.077490","331.44M","-0.53%"
"01/14/2022","0.078980","0.077696","0.079777","0.075523","484.53M","1.66%"
"01/13/2022","0.077693","0.082350","0.083071","0.076856","732.10M","-5.65%"
"01/12/2022","0.082348","0.076658","0.082550","0.076649","647.82M","7.42%"
"01/11/2022","0.076661","0.073115","0.076891","0.072074","544.73M","4.84%"
"01/10/2022","0.073123","0.076603","0.077621","0.069138","826.42M","-4.54%"
"01/09/2022","0.076597","0.075410","0.078844","0.074501","525.58M","1.57%"
"01/08/2022","0.075410","0.078482","0.080775","0.072113","719.43M","-3.91%"
"01/07/2022","0.078482","0.082568","0.082898","0.076260","964.36M","-4.91%"
"01/06/2022","0.082531","0.084380","0.084818","0.080504","954.17M","-2.19%"
"01/05/2022","0.084380","0.086031","0.095974","0.078734","1.86B","-1.92%"
"01/04/2022","0.086031","0.085875","0.089676","0.083703","719.28M","0.16%"
"01/03/2022","0.085893","0.087146","0.088757","0.084339","575.45M","-1.44%"
"01/02/2022","0.087150","0.086668","0.088703","0.084694","353.75M","0.56%"
"01/01/2022","0.086668","0.082700","0.086866","0.082694","351.84M","4.80%"
"12/31/2021","0.082700","0.084624","0.087328","0.080961","538.28M","-2.35%"
"12/30/2021","0.084694","0.082468","0.086540","0.080774","585.28M","2.70%"
"12/29/2021","0.082468","0.087679","0.090118","0.082078","808.22M","-5.78%"
"12/28/2021","0.087527","0.097675","0.097696","0.087412","1.07B","-10.39%"
"12/27/2021","0.097675","0.094470","0.102901","0.094470","960.30M","3.39%"
"12/26/2021","0.094472","0.094693","0.095048","0.091352","531.59M","-0.24%"
"12/25/2021","0.094700","0.091786","0.095402","0.091163","427.16M","3.19%"
"12/24/2021","0.091769","0.092938","0.096001","0.090944","729.73M","-1.25%"
"12/23/2021","0.092929","0.086861","0.094124","0.084671","868.56M","6.99%"
"12/22/2021","0.086861","0.083288","0.088919","0.082700","836.31M","4.28%"
"12/21/2021","0.083293","0.079493","0.083719","0.078459","527.57M","4.92%"
"12/20/2021","0.079391","0.080331","0.081305","0.076174","621.36M","-1.17%"
"12/19/2021","0.080331","0.084169","0.084922","0.080077","499.33M","-4.56%"
"12/18/2021","0.084169","0.080156","0.084407","0.078946","550.78M","5.01%"
"12/17/2021","0.080156","0.081611","0.084273","0.077900","727.22M","-1.78%"
"12/16/2021","0.081611","0.083170","0.087749","0.081197","696.61M","-1.95%"
"12/15/2021","0.083234","0.079653","0.084456","0.074553","907.03M","4.19%"
"12/14/2021","0.079889","0.077195","0.080891","0.075033","767.34M","3.45%"
"12/13/2021","0.077222","0.086980","0.088363","0.075476","1.00B","-11.22%"
"12/12/2021","0.086982","0.085958","0.088057","0.082913","484.21M","1.19%"
"12/11/2021","0.085958","0.080556","0.086470","0.079409","603.33M","6.66%"
"12/10/2021","0.080594","0.085414","0.088880","0.080437","861.09M","-5.64%"
"12/09/2021","0.085414","0.094354","0.095888","0.085414","876.33M","-9.48%"
"12/08/2021","0.094354","0.091543","0.095862","0.088133","1.02B","3.07%"
"12/07/2021","0.091543","0.093427","0.097960","0.089931","1.09B","-2.24%"
"12/06/2021","0.093638","0.089740","0.093812","0.079444","1.66B","4.34%"
"12/05/2021","0.089740","0.096598","0.098000","0.086366","1.27B","-7.33%"
"12/04/2021","0.096834","0.108661","0.108850","0.070979","2.91B","-10.89%"
"12/03/2021","0.108671","0.115832","0.119445","0.104705","1.12B","-6.18%"
"12/02/2021","0.115832","0.118203","0.118986","0.113843","690.08M","-2.09%"
"12/01/2021","0.118303","0.119182","0.125438","0.116915","878.63M","-0.74%"
"11/30/2021","0.119182","0.121181","0.125368","0.115742","1.15B","-1.64%"
"11/29/2021","0.121171","0.116334","0.122196","0.114260","916.93M","4.07%"
"11/28/2021","0.116437","0.114137","0.116445","0.104289","1.11B","2.02%"
"11/27/2021","0.114137","0.113130","0.118331","0.112814","641.03M","0.92%"
"11/26/2021","0.113093","0.127547","0.128380","0.110811","1.72B","-11.33%"
"11/25/2021","0.127547","0.122142","0.132295","0.121147","1.14B","4.29%"
"11/24/2021","0.122300","0.130866","0.131949","0.119703","1.03B","-6.55%"
"11/23/2021","0.130866","0.126568","0.132086","0.124340","1.02B","3.39%"
"11/22/2021","0.126578","0.132656","0.133039","0.124560","1.12B","-4.61%"
"11/21/2021","0.132699","0.139606","0.139693","0.131806","819.24M","-4.95%"
"11/20/2021","0.139606","0.139184","0.141616","0.132843","923.49M","0.30%"
"11/19/2021","0.139184","0.129046","0.141682","0.125673","1.24B","7.84%"
"11/18/2021","0.129071","0.145132","0.146901","0.123336","1.88B","-11.06%"
"11/17/2021","0.145119","0.144383","0.147736","0.137011","1.57B","0.49%"
"11/16/2021","0.144405","0.162762","0.162916","0.136296","2.28B","-11.28%"
"11/15/2021","0.162762","0.161754","0.177354","0.161702","1.53B","0.62%"
"11/14/2021","0.161754","0.160349","0.163403","0.153840","610.54M","0.88%"
"11/13/2021","0.160349","0.158657","0.163317","0.155143","712.85M","1.07%"
"11/12/2021","0.158659","0.165271","0.165579","0.151617","980.54M","-4.00%"
"11/11/2021","0.165271","0.162683","0.168813","0.158667","1.00B","1.57%"
"11/10/2021","0.162710","0.170897","0.182701","0.149716","2.05B","-4.79%"
"11/09/2021","0.170901","0.175938","0.187465","0.170421","2.27B","-2.59%"
"11/08/2021","0.175440","0.154929","0.175926","0.151470","1.82B","13.24%"
"11/07/2021","0.154929","0.160622","0.161996","0.154187","741.06M","-3.54%"
"11/06/2021","0.160622","0.158326","0.163867","0.149405","1.44B","1.45%"
"11/05/2021","0.158326","0.152710","0.164374","0.145486","2.52B","3.68%"
"11/04/2021","0.152706","0.137189","0.153407","0.135474","2.00B","11.32%"
"11/03/2021","0.137181","0.140041","0.140989","0.132100","954.05M","-2.04%"
"11/02/2021","0.140041","0.136789","0.142976","0.133397","949.01M","2.38%"
"11/01/2021","0.136789","0.133124","0.137771","0.127824","925.91M","2.96%"
"10/31/2021","0.132857","0.130626","0.135514","0.126474","812.19M","1.89%"
"10/30/2021","0.130395","0.137219","0.138609","0.127533","754.24M","-4.97%"
"10/29/2021","0.137219","0.129970","0.138711","0.129475","828.20M","5.58%"
"10/28/2021","0.129970","0.123873","0.133712","0.123347","1.25B","4.92%"
"10/27/2021","0.123873","0.140238","0.143214","0.117395","1.73B","-11.67%"
"10/26/2021","0.140238","0.142461","0.147709","0.139417","1.07B","-1.61%"
"10/25/2021","0.142527","0.132462","0.143256","0.131349","956.65M","7.59%"
"10/24/2021","0.132466","0.135941","0.139342","0.128471","855.74M","-2.56%"
"10/23/2021","0.135941","0.130093","0.138534","0.128751","913.89M","4.50%"
"10/22/2021","0.130093","0.129435","0.136976","0.126604","1.16B","0.51%"
"10/21/2021","0.129435","0.122169","0.135953","0.121988","2.04B","5.95%"
"10/20/2021","0.122162","0.116139","0.123049","0.115149","729.87M","5.19%"
"10/19/2021","0.116139","0.118546","0.119349","0.114769","599.21M","-2.04%"
"10/18/2021","0.118552","0.122146","0.123757","0.116850","749.28M","-2.94%"
"10/17/2021","0.122146","0.119790","0.127665","0.116999","1.38B","1.98%"
"10/16/2021","0.119774","0.119846","0.124484","0.118442","721.38M","-0.04%"
"10/15/2021","0.119819","0.119120","0.125167","0.112743","1.56B","0.60%"
"10/14/2021","0.119105","0.115412","0.122974","0.115412","1.28B","3.22%"
"10/13/2021","0.115390","0.106621","0.116421","0.104624","1.38B","8.22%"
"10/12/2021","0.106621","0.109206","0.109206","0.100737","1.05B","-2.37%"
"10/11/2021","0.109206","0.110339","0.115319","0.106649","701.65M","-1.24%"
"10/10/2021","0.110576","0.118991","0.119202","0.109929","650.39M","-6.54%"
"10/09/2021","0.118320","0.111524","0.122929","0.110031","1.12B","6.22%"
"10/08/2021","0.111396","0.111588","0.115343","0.110619","651.47M","-0.17%"
"10/07/2021","0.111588","0.112261","0.117737","0.109228","998.61M","-0.60%"
"10/06/2021","0.112261","0.113467","0.114866","0.105207","1.05B","-1.06%"
"10/05/2021","0.113459","0.109494","0.115973","0.108549","968.87M","3.62%"
"10/04/2021","0.109494","0.110591","0.112854","0.104139","1.17B","-1.01%"
"10/03/2021","0.110610","0.111304","0.114498","0.108701","984.35M","-0.61%"
"10/02/2021","0.111293","0.108086","0.116529","0.106023","1.14B","2.99%"
"10/01/2021","0.108060","0.095998","0.111310","0.095205","2.14B","12.56%"
"09/30/2021","0.095998","0.084723","0.095998","0.084302","1.16B","13.30%"
"09/29/2021","0.084727","0.081797","0.087553","0.081578","739.94M","3.56%"
"09/28/2021","0.081810","0.086399","0.088688","0.081653","821.12M","-5.43%"
"09/27/2021","0.086504","0.091562","0.094235","0.086504","727.22M","-5.39%"
"09/26/2021","0.091428","0.089971","0.093188","0.084132","949.64M","1.62%"
"09/25/2021","0.089971","0.092272","0.093992","0.088718","875.57M","-2.61%"
"09/24/2021","0.092378","0.102063","0.103138","0.087933","1.59B","-9.48%"
"09/23/2021","0.102055","0.099427","0.103168","0.097268","1.15B","2.66%"
"09/22/2021","0.099414","0.086038","0.099414","0.084897","1.32B","15.77%"
"09/21/2021","0.085868","0.091522","0.097465","0.084583","1.62B","-6.15%"
"09/20/2021","0.091494","0.108221","0.108366","0.088786","2.03B","-15.40%"
"09/19/2021","0.108153","0.112921","0.114022","0.106747","543.14M","-4.21%"
"09/18/2021","0.112909","0.111435","0.116086","0.110238","568.79M","1.41%"
"09/17/2021","0.111335","0.116687","0.117845","0.110532","724.21M","-4.57%"
"09/16/2021","0.116665","0.122009","0.122987","0.114281","863.71M","-4.38%"
"09/15/2021","0.122015","0.117547","0.123278","0.115275","890.04M","3.98%"
"09/14/2021","0.117341","0.112330","0.118186","0.111757","783.05M","4.46%"
"09/13/2021","0.112333","0.119958","0.122085","0.108714","1.23B","-6.46%"
"09/12/2021","0.120086","0.115486","0.124312","0.112923","1.14B","4.00%"
"09/11/2021","0.115472","0.112472","0.119289","0.111301","1.01B","2.77%"
"09/10/2021","0.112357","0.121632","0.126888","0.110564","1.47B","-7.63%"
"09/09/2021","0.121632","0.118326","0.127612","0.117328","1.70B","2.79%"
"09/08/2021","0.118330","0.122449","0.126202","0.106413","2.14B","-3.32%"
